x,y
2.709599250348349,15.19094334577423
22.19721619329495,63.65450155164527
23.10747965880714,59.31196810207673
67.18927435987284,177.8321962406154
1.971053775436415,14.30115221737282
10.41085819845738,38.43954798021075
79.99160853731894,210.824072800226
17.85446620543336,62.61611100970577
65.27461078518748,182.4216131234424
23.81827810467265,59.03946204340362
9.944139275934516,43.548073195744
24.31721909994541,58.92968347876497
72.22669318556592,196.4452918452922
85.56964681062857,230.1215048736001
83.02198645669915,198.4417972251229
39.71835296184548,110.2256748699078
66.80851365706462,172.3363230090584
20.4984295415821,53.65842127460149
29.31477302610133,96.79545587224338
89.63358185211197,227.5471632239058
1.300192351073604,5.18671158650351
8.550853085446807,32.13408211366795
20.78862551460273,68.827461249491
2.653220387381972,15.21656510835366
18.14354350897973,67.02256422914185
58.30415609696922,161.0701468620639
42.1424550592498,93.5740244508102
89.26717110769748,227.8732581341736
81.7443561738441,208.7424694410932
34.1817351697876,100.2479474587632
25.94234334312925,48.607687794082
37.96924081672669,130.4131991289939
59.02949425148078,162.883996577644
26.80636408228763,78.50467824489598
62.4148907849134,177.852904126475
40.94116521912404,135.7894535759364
55.20471808519802,156.7192616588791
43.61265291353167,128.5197632485454
29.44657595419177,84.92334013012325
94.84533069621567,245.6980692068697
76.36057941597608,196.1434940998912
14.01131757664525,36.76717402446771
86.84679758979128,220.2468529774832
48.74311982495136,118.3522399189486
89.45522268940914,232.8793422166726
79.98552559473153,193.117138214565
42.52135044692334,118.2125413587455
2.24693083201174,15.25402099960593
26.86773593849461,78.63869283010341
54.16342146608669,140.1872379650168
63.34782198261473,199.1381586583418
25.78876854332023,88.07308036010369
13.93560740728241,32.3935935173588
83.4930236799299,221.0612400740937
98.44021807035521,250.0204837465148
52.56901823026858,131.2777483085973
17.16792858483035,39.51910075083653
27.2307326519369,82.39899853743478
1.839067654746673,7.783866786170944
91.4298806560499,248.2529618803768
11.77510828901411,49.37559286783967
57.65164755142536,167.8682627306779
27.4055220687206,69.98993751106046
55.41780025157934,153.2981567358684
65.14203883518643,179.1796392543891
82.97418037072016,212.6936691757608
20.64212717606032,53.88759836622205
1.099582865848048,28.84416382237985
13.68856300688073,46.49636627452236
90.00186418481051,241.3643379691437
87.38900775625153,220.2517592723495
59.74131021703083,147.1604308773551
60.05168604336534,154.4347173634922
66.50366745462554,175.0189547626639
17.53712786234496,43.20061958768891
91.44119459249598,238.5045383947361
41.87705248920731,97.80757934233327
38.31385282494975,94.58415783767565
51.89177052828376,146.4385388034781
4.696596677505505,27.7793968965427
16.62833687560794,47.65207453515119
73.80336164263704,184.3307610158231
8.279866792512646,20.42563146602151
60.31521094663882,157.0553449071839
24.5349109681321,77.78246233678315
38.92956140419766,116.6063604239374
28.86937367706999,77.20811683785527
35.56727164649492,87.38325485638946
71.90459051842456,192.4399126747247
29.7121715623175,76.04507919953527
56.64046402968972,146.4186336856123
47.60504021990997,142.2653614541453
66.36711653626482,184.1889456263197
93.6829739324758,245.787177953704
73.25720972102503,180.4238342914354
21.49403785907568,65.84906032239577
3.118313506128467,28.42235667319643
26.22640442998251,71.80967441730091
59.50779307002549,172.2806235749309
5.142581348425034,35.78390626624466
49.63662472012363,150.7288901217438
59.68428489168892,162.2631434945358
33.42438908169608,99.43488970230034
77.09122037458219,216.8699238197664
10.65982531337718,41.12350265413271
7.513778173580876,23.77210435605006
72.81887562036033,187.5617606856222
49.54913162061985,136.258378589287
68.84023964277361,169.1949848874718
43.48273386037462,117.2742454972946
24.64020332391068,82.56597949207924
81.91023176741997,192.8630409068971
79.94158789689793,225.19879076019
69.46964708544267,194.8978599006383
27.21451372299627,73.4386381491859
59.02306668690871,162.9915749959899
36.09738969400268,100.27495150407
9.158207332663416,45.19542201604537
91.73135754622427,249.1552252932601
13.68186309189614,30.20395049791026
95.02373538208025,253.4319625898424
44.60057729579557,119.4451647030565
18.51329288386196,57.11155791483591
54.19009473783581,138.1935178348914
87.29458358764083,245.7178296603104
73.22248864095612,203.456839801416
80.65611478614497,204.2425753256327
65.87833667107174,161.349735608577
69.22765645178525,179.2124148196847
84.91956515653193,226.6439393522429
24.96680088591859,74.8190606542587
48.94249636431405,144.8875691584676
22.12094418196022,73.20155767670909
98.7668007996647,266.6126922566908
94.40593396866133,249.2833889277577
3.94268113685059,5.963715540016571
70.55751725156884,184.4368078174531
92.52483174156659,251.9129767530031
18.05753451273335,54.62860699658692
56.79452305526295,157.0172113243949
91.54882975880419,235.6845912445491
3.394597858579884,8.18837616103126
69.742026724684,183.1216261712489
29.73490073725508,87.42772627346423
92.43961953765304,234.5421716495182
97.10582451653677,250.4074488427752
94.42664891134339,236.6719898584986
47.42142166574638,139.7460033400069
86.20426509893134,222.566105171448
84.45493985350704,235.6649050850294
31.91004732432556,105.062596816223
82.89154741506773,216.4184088904519
3.700763471549262,9.16742135339966
59.6269878482053,138.2084908431799
23.0008837287703,52.78183859165784
12.05668857772788,26.4033731953331
7.695320162920916,43.02299668191733
69.62887758781397,185.2304398418044
33.98749637680661,98.8647861829364
72.47667715287615,168.9874827928391
6.535634079894237,14.35942090756298
31.52903378306103,97.69338222211545
53.94912923753373,147.7405642176602
79.07231648389636,206.2087384228849
31.87525029320699,95.33654931901872
62.58913764370091,182.8308221706104
88.5977748236187,229.2840124236762
61.58631881823046,164.6594950721569
23.29594747536338,70.16583787572151
2.440078155653802,40.02129174187444
87.00988739009298,206.5311558310422
2.126941085038714,22.14958286048486
87.47016726841994,227.5273956834592
52.8937134027212,147.9020007686448
93.90676985128962,238.1931990882768
79.87832357736654,209.2061586348318
99.79341105333374,266.5976334279893
35.07118154517102,128.807055873366
76.71882889311269,209.8774341268024
40.19309136092421,102.0020724220054
47.98756203039088,125.7313082557502
62.75054632183701,162.342224720754
87.36771141863387,210.4628468202845
98.40834691992951,252.7199653828094
76.82734138645182,209.396644284347
41.77667821673337,101.6993743510655
42.13570022770702,125.8240770797735
73.75823015888915,199.2733236080662
23.87771457683023,62.3519532223652
11.04741131313947,36.20323190947019
35.46221576407765,114.6387574866045
28.72389916540817,89.1452260485791
29.63081204559901,84.164866662979
23.36077510499099,66.02510459286763
4.209318963636188,21.28938811360707
1.787393473341381,9.350848103930419
98.77223897360315,235.8831023768178
42.77731337358623,137.3650625393129
38.43266471596817,107.6349117819144
67.96472826930699,183.8932933244928
21.82538878650642,63.98439446749695
94.99611839502253,240.1391279803105
78.6345014415552,204.7270087944003
8.94110023122595,16.35880295612176
41.75807757849284,137.1660589267651
87.91183075621647,217.4344569063172
94.47320222914102,235.8633427343808
46.74015112498697,122.4477857686034
61.34113892107077,176.2336045512007
16.70339460920752,51.90357651564534
99.11686261369765,245.4307985739395
23.16717013834434,80.46130895343424
94.27317741351257,252.9929498016363
64.96466489923685,177.7960118202566
60.77367948788591,169.0915411314232
51.26885110165086,162.1157467599517
23.06698117177587,89.51840187980079
17.65280320055083,47.26485457134412
22.04862090701754,81.36040219565537
18.64382621442545,60.44124743365263
77.95844735667534,209.8870765530658
35.01252591667301,80.60860647524925
5.784267656339637,22.75681148696713
96.91026301408114,244.1474216318372
88.37858849634257,239.2270593897895
92.77522831952129,252.6488758028313
99.49078226464353,237.9820921514457
17.38952492194873,53.25346366482913
39.62420189026587,120.2791197736072
75.82384757040913,197.6928293028884
69.60206180537922,191.2957909634717
15.38959063398551,51.98563126123461
81.58331249906178,217.3748835671807
22.44405718366607,63.3969931784822
22.38176148226231,53.78859566429868
53.69744228934136,133.0283042491031
59.29399348417031,165.328508854979
58.00862078378112,155.2161345146417
9.148683739775487,31.48658690336647
87.74608626303804,225.1263152343716
26.56000425887061,73.348122192369
12.95149212828042,52.84784826558244
88.87480798689772,228.834579148564
95.56514982297534,235.5022274244227
86.21276172654507,232.9684220717644
80.95160747248781,210.3302520425723
65.52419806390218,174.1244538150832
55.08573706091393,163.7901257162799
8.698675991141014,31.54108440434747
40.84532130706987,115.0051399988619
37.2688517012314,91.38289434009525
25.97537837603262,72.74175141657194
72.3420113688585,196.9502888742323
49.58757350787708,118.4151964312803
8.104621590764793,32.27000490806908
22.01832019498113,66.05371121390088
68.32587636595959,181.2275654707734
7.613085949030019,39.40430385915748
85.12069140487687,226.1461136606774
49.51465270139743,148.567350737058
48.0586577326648,120.2107491757216
59.24077846595176,159.4611918370629
82.46809659251491,217.0149093451868
34.78092079021931,86.25975703799746
67.80161525590636,189.0669881606794
56.5731963995791,174.6797240574759
26.70282701694213,76.58700679751702
87.8629986355158,234.7077074715272
79.74260216069281,210.2016901598853
65.84518346584255,167.4771119655346
85.05817290942419,204.4378294955403
86.72942009598023,219.7658154089969
70.83629767150347,173.1711603692414
83.7013328363672,236.2943528715092
69.74714616692836,183.2167684780885
68.01407717603004,176.5759996496034
61.86113782151843,173.5443828016741
75.27166395576413,186.9616488608514
15.86051052930737,41.9826359432229
88.08707591989284,230.8984124922183
87.1843527745232,238.2485718505428
2.924728303455915,22.32867121032767
82.58167505647627,218.9374390663495
12.88698674734452,42.99864422072146
33.51188542591419,97.78207212005321
74.35082562916078,197.8935931241945
16.07598960483082,39.89025126430769
81.79670241190622,214.9525482460971
83.21341779577419,207.296657900258
50.74677337608362,137.6777588692173
0.638587171683358,6.78998851432598
28.70381331749128,107.1533495215568
61.69269183757422,163.8327857564184
98.11861780274235,241.25414884424
63.18135270166684,166.6115796473978
25.98035810641598,80.14448272241883
63.40057030996113,185.2350652364281
53.99853797158555,139.1018209295767
77.98453951511436,189.1370690475495
10.69806388269584,44.91352982104941
76.1027902502028,186.4509885665105
54.12665786761103,140.9550902539527
96.29920038589947,248.1717961096387
34.18721660386861,94.77170697667043
63.26218931339481,175.0471178542304
93.20281055100175,236.1706835546405
10.25097279906793,32.89013947600221
93.72284872364511,244.1644182796189
68.78857223008133,183.4674101503912
6.78370591051719,27.9375365233722
30.09635669468162,89.60094948892986
70.81720886452815,195.4814172577377
6.73506014687717,30.7639915237026
58.21704601762733,160.0784702791605
34.58830569529567,80.6485325707744
62.09155177674771,165.7311564335261
4.574203381251285,26.2305839331443
87.15368061523763,235.1736134837986
97.3488969177397,246.4487345520113
96.88778552856915,245.6290710725364
74.96518317429248,191.6719511828952
13.0086240130632,47.88569903157143
75.82631959290225,209.9046095314977
2.458691645880151,12.07212804178436
2.212355152899725,24.6105110185198
32.36102191495412,92.13735287903124
48.86431904046658,130.9179398295421
77.04074178077931,200.4880121537686
68.32953766065052,188.2899577976479
44.59027063767483,124.7314547620578
27.36266662816659,101.1649208468928
99.71245001577111,250.7588786094545
42.6181302235973,121.726342579293
45.13870243296755,117.5547459843037
16.36238211916692,42.21308542803085
79.48095487499293,208.5937158171326
69.36822257814886,184.7940812394425
22.07696127887604,94.37413874779102
8.238104561584269,28.75380324712865
68.0499302074713,168.8230382238314
65.45112142811352,176.3579107452277
27.32595269982093,57.56848137408865
95.08635622504103,246.7963227365599
15.10578917809002,47.92472576817666
43.23348010426019,126.0297040901026
94.36159201675989,255.6402025361782
41.97273169261223,109.8961330424534
63.85259476640856,168.1253467697221
39.75943979627943,101.7373911845919
27.421520234867,67.27317503909056
98.39776479598282,259.0933597837634
40.9334006315043,99.59764609279475
89.40992036791344,229.378531914065
22.99546058910862,57.53691187377918
21.31047040250833,68.77300786917343
3.113408288451136,35.79782171379271
65.1666825375885,159.9008265159379
36.85263437237612,83.6014011019646
86.4358249839637,224.8406936064086
47.32099066915572,128.4594546324669
96.81934279147217,254.2349500462534
18.55255157031212,51.91817377343684
86.86231679556109,225.1493990006484
77.65968527917417,207.8243173033414
77.0921844644052,213.1347700874614
84.47832281168877,201.6453193260391
76.10239909429988,196.5666033454351
62.62203216314154,168.6931683472645
13.12448776823876,33.63145837448954
3.252617949125192,35.44324119048598
92.08478478156869,233.8578631516343
61.6650314520738,163.7496517601117
79.65372909761763,214.694543712467
48.15223515125501,124.4677399901186
11.73081889623945,20.86131676255444
12.51857922025504,37.00990278147228
68.55652872289714,191.6857273665133
43.03058948994627,114.2075224570143
20.05247267003367,51.66683866049439
49.15945467414369,142.1553587803865
6.420893707513409,22.744485308553
58.19714019143988,150.3912423420975
26.89934044350977,78.7429120054075
79.75591006371882,217.0972772554849
31.03619589235738,111.4076250482189
45.52201490818012,132.0773983470245
1.162053990810064,24.5035346409086
7.244688779455888,23.05205995876117
39.24935564066848,97.86470804197644
47.99388347171235,130.6080221754721
60.00205481193037,161.0768361824219
29.16625787093032,72.13051726367985
69.49818861265426,181.9925262325955
86.01223971892045,229.0237753144924
77.98509888933498,208.5666811735182
3.961882534835715,24.94758487093201
48.0506947257829,133.0363841158317
10.49301784181749,31.16245801184316
24.20450158625275,65.37224769914343
98.66625932671465,244.6761343368479
14.24955429015132,63.47163611722926
49.8888153451356,134.856542009032
61.81557343181191,162.2904030215813
70.2464970544104,176.3283218215014
55.96486834869141,179.2687498950063
0.9770847419183659,1.70943153256696
32.64613082439919,87.32684780493723
51.77116433847115,143.5862792090385
8.786649914483336,37.96875444365111
35.06269312091808,107.236053354452
3.320310879136656,36.37686227553427
7.857849715502074,34.70620084336231
39.69232762015961,98.67051105073234
13.27157540430603,40.60948725954727
56.75408482615582,154.9635357905284
68.94649691372658,203.0485026993747
80.05866991090829,196.1686199930278
20.01502442448101,72.06332611345479
16.74825822590698,53.66978926023161
10.45678403344002,44.52026543589487
63.64302495436367,168.0876152195499
70.64757264869012,178.194605320462
3.158614482564204,25.40526400042383
93.62122462436898,250.5973718319787
5.197128365147242,32.71339057026533
54.12963353010704,145.1910374714813
70.90605194509165,181.2669096295306
87.09691237460856,212.154410986283
71.40869321324278,196.715465714501
80.17280830697918,214.6709155918878
33.94501925428061,85.20472180706194
81.48251137465122,208.3205417036618
8.011484638467515,25.36112347665438
89.48166560605276,218.8743196953077
54.75923761537362,138.7212700723827
81.72977699624937,202.9861389225599
45.23182845183001,118.9547810106957
64.35776951965249,163.5074488158356
52.64026609361132,125.3306160253608
73.15895217553319,213.1232827445278
8.162998203058958,42.93290281793971
6.03520839905638,17.29782678244109
24.71032340101464,74.50002246907272
15.95446801131883,54.06082092651004
87.17835665922017,239.8567501957852
21.92139873580443,56.61744657291028
97.58652558191314,264.8873817946071
33.68957917711069,88.74489490070737
18.21179156886993,42.17085488048868
78.96985071424791,214.6659923787647
65.87077755008761,187.5845281164433
49.8195716453139,160.4280188485916
55.53635509376312,136.8436350835057
71.92017782722638,196.7896414188739
22.84547413312987,63.01567289488934
99.63339160567419,266.9170661194258
97.4793162146783,238.9933950243833
65.03256863469369,159.9537238297486
19.95424509291451,52.12686450062144
68.02282424312914,180.8467010645037
7.219840897917584,21.63878957941041
3.065250220580606,24.25366899058571
25.76828885112137,84.68966831038257
46.26229567393163,131.6515145972826
86.82725054083805,243.2560027487038
72.7169069766308,195.9505337361304
74.2706521199981,183.5076631965936
42.54933344480754,130.0070987474022
34.59349925469629,90.43218578068075
37.10387629846027,111.8638757430064
98.76495637360578,272.6497330995655
4.010919141248248,24.59417796042461
86.70314961224486,211.7962858989656
57.86754085723934,145.4867304780004
43.86154191895905,132.881299466249
72.52576604151365,189.623188247356
48.66689414247028,132.4629707055973
87.34232380816606,235.9440536820512
90.07018640112585,242.1386946236179
42.17209268734554,118.2182298422184
27.68277972350516,77.12026559655823
59.23503285933622,154.960897691017
91.2363345616691,246.6698246570862
21.06621890056666,68.20124256209458
62.29665835634827,163.1686458846928
63.15602200925206,178.7111781530616
73.3113022415281,191.9879144525224
13.15676851272598,34.37529953847102
71.58249646820886,181.3665341814887
90.9032520665641,227.4707218033126
17.9683108870242,52.19667705152361
23.75433249238776,81.72307401433135
97.13950940416396,244.7978217001048
18.09769527094898,57.12899578755346
85.4385093369579,217.0293798861206
49.22778564480348,130.4663736992943
24.7231074403177,56.70735648094174
87.07499012725114,225.4820930265625
44.53052550026655,119.3892599526168
51.48173539296902,144.1072179227795
35.92333693997657,102.0411514824951
59.29508514349274,146.2537916092114
16.35238725850228,61.72295058669111
39.10815366517607,109.8734145651601
96.94123223352875,254.3370157555968
25.81334327011275,74.4415346414305
65.67366645412922,169.0065916631008
32.51900642246949,93.47553945366099
77.34731256866006,208.124165780936
13.08736607183498,25.2494582661319
96.98210450785447,247.0676528961752
45.37895413836392,120.8979156418739
23.6050463346464,71.57432189355877
7.349674733001265,40.30729689177442
16.97579050875407,44.72206812591736
51.97739485560177,134.963868670826
33.70031764312863,89.12545300135608
82.88833658826094,209.2055655696069
43.08875236618059,114.2500159643289
24.87142725876299,79.88659034678719
61.714498660403,153.7478916973641
70.67772168854458,190.9724481728905
16.70419079009499,34.74145467505411
16.76192162883176,46.29142410765736
3.667142693354297,15.87296373120588
73.64020150656405,210.8491004955508
66.38045276218051,173.2031088579244
47.46308757498139,106.6452842029443
84.41704489691972,201.0537231736868
80.56701529500532,211.7578341009801
58.53543643967522,162.4762996570871
86.82712805132586,230.8223787045872
20.58412100367682,63.13600356720197
11.19196193977279,49.60250082448864
26.97496115169896,72.04149067187609
5.708685608931486,33.22081958259697
53.1169528001032,126.4722331499938
93.66056922949615,235.1019447443597
3.934354066850965,1.76547121780925
12.21099140100268,37.77902549580877
45.21990282834353,122.5871448981954
93.38750175279048,244.6097693042414
31.61561049767505,89.65785977305897
50.72348086883925,127.5331688639808
4.15728590503921,18.49080631846587
14.83432009620889,32.11133355446474
98.66301229588468,270.2898204910342
96.51186964360456,248.2434133800314
0.4939980934409616,6.346134043165493
95.18117854232389,263.8423496402506
63.91199378155004,157.3575191183828
86.79182945200222,215.7237024896858
45.47398556338591,112.7227606597791
51.55960285792502,138.2202933278177
48.88465802569202,136.527961360606
66.68642575461044,184.1128190677044
13.96512547563129,70.6327668640279
2.997358987267795,-5.000927073838152
30.79299415911909,93.06984128904189
70.46807627366466,180.5988849584394
20.18534521229484,54.59921154184936
67.34324333249174,172.1603870486906
96.99120461072704,243.3903148187379
9.39007157894184,50.32042729338912
67.26021182251263,186.5735028264206
44.37502193045712,121.1695146117165
86.81422543775054,240.5457211192464
17.71497894473859,39.16215770885772
69.26259522261645,169.8494367432319
83.81152896481102,197.7491450900807
94.46142194740233,239.1594094672729
68.32480282896458,182.428992339459
49.71747640084273,135.3222767814302
61.78472402012139,165.9552291609023
86.89049844787182,213.1156778090187
57.06097466388297,160.6839840858476
3.038705969683686,19.99304010659919
93.09486955069778,250.0677166914045
68.95267510315611,163.4540659819898
67.65133857772466,182.2432550322896
21.56751523977172,52.04113570025402
65.88854702326572,170.7481350326507
39.38644056541585,113.8097503999035
65.12329770414921,173.7191803229321
10.65930303079907,28.13285777920449
65.7845304603036,174.5240577126032
99.94137257706666,244.5380782902302
4.821203886055603,33.55568367412197
97.71741842213173,252.2407058603668
40.69079607228706,122.9124896232709
87.07534503372591,222.4230457133544
78.23854840582734,200.3606111305025
56.70162609866678,144.1121973802885
73.84492092513266,203.3740416297624
87.8515561301348,222.5345787520522
40.4140321651033,117.48103473691
32.70331615632387,87.93376641411677
66.75933855635847,157.13871339198
80.78459419412586,206.25834480745
76.22851347766158,188.7802015505255
79.78136488586345,209.792439451482
43.5583314812933,106.9917513464883
81.78342161750216,223.7183050509016
12.02090553706084,39.14150523912184
54.44890979608495,144.346314542625
0.575866049812157,17.99858650240622
32.45858299002703,100.7855268158262
36.64615348713978,101.4143962001529
39.61726916092554,101.3311699068209
69.54672066898621,166.1271055113442
38.85581012703457,100.2790277472346
44.86936226225306,116.001283189153
23.75441308743275,70.45660724850482
37.32517916293401,99.86147909595475
22.72696272631515,73.69673653630215
7.319592376844364,22.16914822940402
60.34485933813779,160.291736676815
66.82127985550163,188.893074070723
61.94903460096145,168.2908386419533
46.34940438005724,125.2731355332575
37.97857801792298,98.92700062545569
86.33336495718252,219.5010984258066
51.90817851362181,131.264313754535
47.9181877629731,124.3854007496037
2.564206580643569,23.96717483905207
34.12478276261564,93.0930741936164
38.01956187858571,91.55117400265195
39.88227808969005,127.3873881548229
58.01723692273323,158.2427442182847
53.36025467268784,129.3312026765879
60.79050927934446,157.5577839259529
76.48832615421283,202.3296792138162
81.29857387160935,230.2923556119972
71.81230762264944,178.4496444740349
95.55236959549347,258.6413311822931
1.823258267636163,28.55300993881384
19.57779856835461,52.65795337014082
0.756287497814212,9.115582555933194
64.7474714154603,161.505586064913
89.8030548949987,232.4730258266937
24.34822965762993,70.50467440064551
92.70345447963066,248.3551361799003
6.026739028956085,35.96868228259468
93.44360268055144,236.1280460551621
35.16226872396344,78.23242116764867
10.14208284492165,35.14275931954171
48.58717591863256,134.4033150962678
25.6776567720508,76.6883188069774
28.48729019619228,77.95149301539027
30.72899649262866,88.070012228211
80.30258978326634,225.9109225416883
53.91612766752545,148.6076608584387
31.13076991560036,84.09324053897006
61.03337833109184,157.5814676567697
71.61506742231936,187.3391449790211
27.26240007335338,94.52339980168983
41.35491015253515,111.5542682860759
12.18860933369475,40.27357988902981
18.11493495346803,50.46420167430705
68.11178539649828,191.2692970656653
18.14383476956269,74.95795947135349
52.51633836670602,145.7969764110789
70.90462617224327,188.0892944684624
10.68769230947438,37.08705910542831
56.73122196289035,127.9849870193684
25.65627837013638,81.5922045681891
96.29268752375798,252.0733829693534
48.35456467199247,135.1698321865884
80.59925497751581,204.3835155029525
55.02265421562618,143.7120667492945
4.341253285481916,16.74288384867306
63.31513755940223,178.504073739236
95.14033422066571,244.0632371856333
60.16118201463312,181.2295582576808
81.91888594267903,219.1058390468479
88.42064633484078,218.2947892371446
22.80797719489325,65.73448005471356
21.20448399082267,56.49445875549251
61.09809888509917,140.8014225145477
41.10284698067047,128.7518268528141
83.98613028667204,226.9967511388801
90.00231233980112,240.3378540284959
35.34213793027181,100.0093814286766
23.68705589744821,55.39746405669614
78.05255152438619,200.2952074154111
27.48060355481361,87.11931663487415
82.26143185136785,205.1413793305946
42.37382536487628,90.61687024968256
66.75498992914704,174.6164147450583
9.553531383466819,32.46625291839166
62.3859324676573,167.3204653332903
45.17676787372291,130.2271061194526
58.66084631754741,163.0281739161806
16.80142077448634,54.59124998865507
73.68737449441821,206.1737501169126
86.27970775432286,210.509571577674
21.67398000907756,69.23076816746782
9.571455552016172,40.19402251340986
2.36385860463364,3.514023650781704
64.1971500443266,155.4641690239926
60.70940360887808,154.3140877574392
54.66974127140701,140.0589387533646
23.19470961159754,75.52096866401817
39.09059959055147,101.5811111394677
59.4476335186173,150.0555986137312
49.67668588591694,128.0753773478467
98.77855202148874,268.1327033952639
13.64397525567331,44.24037188295281
69.51445540475937,181.9936282583293
40.43187681042922,109.9796370390625
42.81996149256148,129.9705070746689
71.75977656581762,181.9077241485116
69.24361513243696,196.2641207404934
99.12559937021884,259.9189614147621
12.83942894541252,40.49437854377783
10.41096493841663,61.03641732538441
72.43388171287411,180.5283093841993
57.83869170064091,151.0598716559322
27.41606665598059,66.21585424831146
7.941936898898661,39.37946195260835
8.565824959643054,48.30645173562442
89.41908746641182,250.246946480076
19.18673247187429,70.20631871114577
32.33715621155208,88.86668585092053
22.6656402226988,63.01169078184854
35.49963058319373,82.03737873304367
6.942384274609337,47.71469603834127
51.90597909082704,144.4547285085523
6.76125635922149,21.9835718493589
80.03565078223616,223.3696958454601
23.3712081910433,58.70037531000825
54.00119146045106,149.0691989933544
88.00790875614582,228.2934805474562
65.08773690471942,179.1061136606016
53.29577865513353,142.6037112459726
32.43337531153756,76.57415936773165
33.30019130581979,94.00624199124987
66.94869551981901,187.8603802183011
99.41393612211675,258.242676246752
66.18391898493786,183.2109486782355
55.77834173700249,138.9905594857657
73.06505102392461,192.400019627113
46.52056122837182,120.0562985200438
6.014234260078521,32.5053940512434
56.22968158779098,150.8891195920974
95.76252845053801,256.3070578897111
17.53029423576596,64.70283985099357
69.00048908206658,189.4174084563803
20.09336886590565,62.96460650770056
53.58276844730813,133.9747985331563
9.667644964671961,34.14125130501089
45.03709362581851,117.2618300443879
75.61633288952461,195.6001926567693
34.75715242389821,93.14753955224302
66.4911724487218,166.428675373982
79.54499607897291,189.2891043060924
92.71778194794527,235.1130243865855
23.46420818554535,70.59431498310497
39.93159158093081,96.34720849805214
15.24160133304174,48.2608256973206
99.24835021583752,277.1235597827034
92.70009679242953,251.9808075335962
53.99571302805596,161.4246976613452
84.20332943764213,224.4196023634326
52.09579772720422,151.914592547875
62.35856880027597,158.656774696012
8.912443211601662,25.83770535878432
75.52704204968079,171.4262030628273
12.77134836352348,53.7898256492317
82.60676302525283,231.9201473613309
78.20280876703859,199.9752494641238
70.87446977429764,184.6466573717717
3.616038052476211,11.50147399428091
30.31283559453286,89.60862450110707
26.31125699108429,87.02746793074313
36.01364074715191,82.60638212906936
8.764274676383854,36.00507199738216
93.69578230310628,241.4727380405743
55.38022407123763,149.584504097761
30.55243106580236,90.97101768124881
39.69815170742834,107.3633548808426
44.72025405048357,120.7647665921511
60.05943333606173,158.0098316646079
51.56794276964978,148.6230189420073
91.93919732144174,244.0355929048793
49.69634829058302,136.4467061038312
99.21580148233127,245.3299864949053
85.14249577450957,219.0704420041424
20.85105143573358,71.1143201927257
93.05952146439162,243.0257693922183
11.63663978854761,45.6869141672604
81.74497084911916,232.0275451260742
38.06232934765801,115.5418840612332
87.79743204450695,230.4251634882648
86.80566901074504,221.9042808249053
80.59254001176211,185.9458540688463
79.00304363070614,205.8237598520368
30.46791390980408,82.9096598163417
8.091928305125219,34.13348270676681
40.29801787651615,109.2059924215435
17.35245149865087,50.17727815225923
69.49510889024617,165.9437829205432
34.60997265377856,87.12525334294573
97.56102008599149,258.6690606229843
64.0972077345332,187.4020956476599
82.24805636343609,214.644887071134
13.25246727418484,46.40927892120334
86.20144822726226,235.0284021376837
92.27571905133944,232.5803582663461
48.70619188189359,135.4336201375884
60.62529377509775,154.1583333744228
76.48098009029954,209.850694610659
17.48386272604126,55.22368729462046
50.25660764634424,138.626037255675
39.86630277723131,101.8397709688924
14.63739921622491,53.66382163667012
36.75344222915314,122.730734785193
6.817230938549357,16.96396039209133
2.581190694948698,13.05538666089651
13.51662891548228,46.10764703038661
96.31151115891738,258.6428400172516
54.9529535895017,141.7869211208595
96.582216115322,223.1252373868776
43.2497878330132,131.7163645241733
31.18161330852596,95.55909446715633
50.61418628402441,119.1059904051944
43.95116886329101,113.802234240432
10.56646842617439,52.09799536070924
64.08263146902063,184.6845428571302
21.60381825095996,73.39594585418935
61.95879548978296,163.1358643848588
65.02010923981534,173.3801472876634
15.20248531286481,46.69695523090076
6.134962711066816,36.61980461035542
78.07615860684398,196.4319724521588
45.98004237693202,116.892109393488
5.816379550547579,34.6436947447291
99.48663171697672,258.2729647373262
5.778056099636664,38.22981380362974
69.50352288585532,177.0436851448328
98.36789252634136,255.3719477124652
23.91801042159256,60.57089620554187
14.22493686871962,45.63596898603472
12.13849394224289,25.56076548561923
30.32751475675956,80.94245268234927
10.10458110106467,20.89891410338049
69.2161341694132,189.9795677554456
6.229179813006269,32.73884293011218
50.94221281497897,120.052904732604
99.66968538529768,272.5130709182499
81.39702695060188,238.4667186407033
61.52194382310109,164.2649234251161
30.62536207866117,80.15226259440647
62.38958362916384,194.2172649829401
52.70414639116516,128.5706809948878
42.60833838903715,116.7219106412839
13.07103767401995,44.47381691136911
88.66042152404667,245.1025300146408
44.97846488213225,126.0435519565985
19.46225118207651,53.66928899730675
36.77593508772896,92.42799401544283
41.4129752528927,110.1142199297704
82.75378955668742,206.8152002822671
73.3614380561402,193.8818483381973
76.93048936413398,196.6842616117301
1.103126442864721,-2.182561825735704
41.61539981797615,126.5899574286894
48.13441516353236,125.3593126745405
1.919227682305669,2.116701156011047
25.98132087450342,73.27071084138313
76.0289823122135,200.7561714402103
13.7109705728999,26.81275917645943
53.53101314525917,147.1440095344055
21.52018720172375,53.32889231740673
1.212077464389327,30.14048175288119
24.12014575995415,75.53996952065272
97.58737549100537,249.9694388264203
80.15371118829896,202.9326002675739
95.95766443210334,248.8444840046221
